10	2690.50000000000000000	747.00000000000000000
11	2705.50000000000000000	745.00000000000000000
12	2722.50000000000000000	753.00000000000000000
13	2738.00000000000000000	754.00000000000000000
14	2751.50000000000000000	747.00000000000000000
15	2765.50000000000000000	735.00000000000000000
16	2781.50000000000000000	737.00000000000000000
17	2799.00000000000000000	744.00000000000000000
18	2816.00000000000000000	752.00000000000000000
19	2831.00000000000000000	754.00000000000000000
20	2845.50000000000000000	749.00000000000000000
21	2859.00000000000000000	746.00000000000000000
22	2873.00000000000000000	756.00000000000000000
23	2887.00000000000000000	758.00000000000000000
24	2898.00000000000000000	750.00000000000000000
25	2912.50000000000000000	753.00000000000000000
26	2926.50000000000000000	759.00000000000000000
27	2940.50000000000000000	753.00000000000000000
28	2954.00000000000000000	752.00000000000000000
29	2969.50000000000000000	751.00000000000000000
30	2984.50000000000000000	749.00000000000000000
31	2998.00000000000000000	748.00000000000000000
32	3014.50000000000000000	753.00000000000000000
33	3031.00000000000000000	754.00000000000000000
34	3045.00000000000000000	752.00000000000000000
35	3057.00000000000000000	748.00000000000000000
36	3067.50000000000000000	737.00000000000000000
37	3080.00000000000000000	736.00000000000000000
38	3092.50000000000000000	727.00000000000000000
39	3103.00000000000000000	722.00000000000000000
40	3117.00000000000000000	720.00000000000000000
41	3129.50000000000000000	709.00000000000000000
42	3142.00000000000000000	708.00000000000000000
43	3154.50000000000000000	717.00000000000000000
44	3167.50000000000000000	719.00000000000000000
45	3181.50000000000000000	719.00000000000000000
46	3196.00000000000000000	722.00000000000000000
47	3209.00000000000000000	726.00000000000000000
48	3225.00000000000000000	736.00000000000000000
49	3239.00000000000000000	742.00000000000000000
50	3253.50000000000000000	743.00000000000000000
51	3267.50000000000000000	747.00000000000000000
52	3280.00000000000000000	744.00000000000000000
53	3292.50000000000000000	741.00000000000000000
54	3303.50000000000000000	739.00000000000000000
55	3315.50000000000000000	735.00000000000000000
56	3329.00000000000000000	732.00000000000000000
57	3340.50000000000000000	733.00000000000000000
58	3352.50000000000000000	743.00000000000000000
59	3366.00000000000000000	748.00000000000000000
60	3379.00000000000000000	744.00000000000000000
61	3392.00000000000000000	742.00000000000000000
62	3404.50000000000000000	741.00000000000000000
63	3417.50000000000000000	741.00000000000000000
64	3430.00000000000000000	740.00000000000000000
65	3444.50000000000000000	745.00000000000000000
66	3458.00000000000000000	748.00000000000000000
67	3470.50000000000000000	755.00000000000000000
68	3483.00000000000000000	754.00000000000000000
69	3497.50000000000000000	761.00000000000000000
70	3511.50000000000000000	769.00000000000000000
71	3526.00000000000000000	776.00000000000000000
72	3538.50000000000000000	795.00000000000000000
73	3549.00000000000000000	804.00000000000000000
74	3560.50000000000000000	807.00000000000000000
75	3576.00000000000000000	808.00000000000000000
76	3589.00000000000000000	806.00000000000000000
77	3601.50000000000000000	807.00000000000000000
78	3614.50000000000000000	797.00000000000000000
79	3628.00000000000000000	800.00000000000000000
80	3640.00000000000000000	798.00000000000000000
