10	2954.50000000000000000	1056.00000000000000000
11	2968.50000000000000000	1052.00000000000000000
12	2981.75000000000000000	1037.00000000000000000
13	2997.00000000000000000	1036.00000000000000000
14	3012.75000000000000000	1045.00000000000000000
15	3028.75000000000000000	1053.00000000000000000
16	3044.00000000000000000	1050.00000000000000000
17	3058.25000000000000000	1037.00000000000000000
18	3072.25000000000000000	1025.00000000000000000
19	3085.00000000000000000	1016.00000000000000000
20	3099.25000000000000000	1015.00000000000000000
21	3114.25000000000000000	1021.00000000000000000
22	3129.50000000000000000	1026.00000000000000000
23	3143.75000000000000000	1027.00000000000000000
24	3157.25000000000000000	1037.00000000000000000
25	3171.25000000000000000	1035.00000000000000000
26	3186.00000000000000000	1038.00000000000000000
27	3200.50000000000000000	1040.00000000000000000
28	3214.25000000000000000	1041.00000000000000000
29	3228.25000000000000000	1035.00000000000000000
30	3242.50000000000000000	1032.00000000000000000
31	3256.25000000000000000	1033.00000000000000000
32	3269.50000000000000000	1020.00000000000000000
33	3283.00000000000000000	1008.00000000000000000
34	3295.25000000000000000	1001.00000000000000000
35	3308.75000000000000000	1007.00000000000000000
36	3323.00000000000000000	1022.00000000000000000
37	3337.50000000000000000	1030.00000000000000000
38	3351.50000000000000000	1036.00000000000000000
39	3365.25000000000000000	1049.00000000000000000
40	3378.00000000000000000	1044.00000000000000000
41	3390.00000000000000000	1042.00000000000000000
42	3404.25000000000000000	1049.00000000000000000
43	3417.50000000000000000	1052.00000000000000000
44	3430.50000000000000000	1052.00000000000000000
45	3444.00000000000000000	1050.00000000000000000
46	3458.00000000000000000	1048.00000000000000000
47	3471.75000000000000000	1051.00000000000000000
48	3485.75000000000000000	1043.00000000000000000
49	3499.25000000000000000	1041.00000000000000000
50	3512.50000000000000000	1036.00000000000000000
51	3525.50000000000000000	1032.00000000000000000
52	3539.00000000000000000	1036.00000000000000000
53	3553.25000000000000000	1043.00000000000000000
54	3568.00000000000000000	1058.00000000000000000
55	3581.50000000000000000	1064.00000000000000000
56	3594.25000000000000000	1061.00000000000000000
57	3605.75000000000000000	1061.00000000000000000
58	3619.50000000000000000	1068.00000000000000000
59	3632.75000000000000000	1067.00000000000000000
60	3646.50000000000000000	1070.00000000000000000
61	3660.00000000000000000	1072.00000000000000000
62	3673.75000000000000000	1077.00000000000000000
63	3686.50000000000000000	1076.00000000000000000
64	3699.75000000000000000	1079.00000000000000000
65	3713.25000000000000000	1075.00000000000000000
66	3725.25000000000000000	1069.00000000000000000
67	3739.00000000000000000	1074.00000000000000000
68	3752.25000000000000000	1077.00000000000000000
69	3766.50000000000000000	1076.00000000000000000
70	3779.50000000000000000	1072.00000000000000000
71	3792.00000000000000000	1064.00000000000000000
72	3805.50000000000000000	1068.00000000000000000
73	3820.00000000000000000	1084.00000000000000000
74	3835.25000000000000000	1099.00000000000000000
75	3849.50000000000000000	1094.00000000000000000
76	3864.00000000000000000	1100.00000000000000000
77	3877.50000000000000000	1104.00000000000000000
78	3891.25000000000000000	1107.00000000000000000
79	3904.50000000000000000	1106.00000000000000000
80	3917.50000000000000000	1110.00000000000000000
