10	3145.62500000000000000	1529.00000000000000000
11	3160.12500000000000000	1533.00000000000000000
12	3174.87500000000000000	1545.00000000000000000
13	3189.87500000000000000	1543.00000000000000000
14	3204.87500000000000000	1537.00000000000000000
15	3220.12500000000000000	1531.00000000000000000
16	3235.12500000000000000	1529.00000000000000000
17	3250.00000000000000000	1534.00000000000000000
18	3264.12500000000000000	1535.00000000000000000
19	3277.50000000000000000	1540.00000000000000000
20	3291.12500000000000000	1535.00000000000000000
21	3305.00000000000000000	1526.00000000000000000
22	3318.62500000000000000	1513.00000000000000000
23	3332.37500000000000000	1509.00000000000000000
24	3347.00000000000000000	1518.00000000000000000
25	3361.00000000000000000	1518.00000000000000000
26	3374.12500000000000000	1505.00000000000000000
27	3387.12500000000000000	1493.00000000000000000
28	3400.87500000000000000	1493.00000000000000000
29	3415.00000000000000000	1494.00000000000000000
30	3429.25000000000000000	1494.00000000000000000
31	3443.25000000000000000	1496.00000000000000000
32	3457.12500000000000000	1501.00000000000000000
33	3471.00000000000000000	1504.00000000000000000
34	3485.12500000000000000	1519.00000000000000000
35	3498.62500000000000000	1519.00000000000000000
36	3512.12500000000000000	1513.00000000000000000
37	3526.00000000000000000	1508.00000000000000000
38	3540.25000000000000000	1510.00000000000000000
39	3554.00000000000000000	1510.00000000000000000
40	3568.50000000000000000	1524.00000000000000000
41	3582.25000000000000000	1538.00000000000000000
42	3595.87500000000000000	1533.00000000000000000
43	3609.12500000000000000	1533.00000000000000000
44	3621.87500000000000000	1531.00000000000000000
45	3635.12500000000000000	1529.00000000000000000
46	3648.25000000000000000	1522.00000000000000000
47	3661.00000000000000000	1514.00000000000000000
48	3673.75000000000000000	1504.00000000000000000
49	3686.50000000000000000	1498.00000000000000000
50	3699.62500000000000000	1497.00000000000000000
51	3714.00000000000000000	1508.00000000000000000
52	3727.25000000000000000	1506.00000000000000000
53	3740.50000000000000000	1498.00000000000000000
54	3754.00000000000000000	1488.00000000000000000
55	3767.50000000000000000	1488.00000000000000000
56	3781.37500000000000000	1497.00000000000000000
57	3795.00000000000000000	1514.00000000000000000
58	3808.12500000000000000	1509.00000000000000000
59	3819.87500000000000000	1497.00000000000000000
60	3832.37500000000000000	1487.00000000000000000
61	3845.12500000000000000	1481.00000000000000000
62	3858.25000000000000000	1476.00000000000000000
63	3871.50000000000000000	1480.00000000000000000
64	3884.50000000000000000	1478.00000000000000000
65	3897.75000000000000000	1476.00000000000000000
66	3911.12500000000000000	1487.00000000000000000
67	3923.87500000000000000	1479.00000000000000000
68	3937.12500000000000000	1479.00000000000000000
69	3949.87500000000000000	1467.00000000000000000
70	3962.62500000000000000	1465.00000000000000000
71	3976.37500000000000000	1475.00000000000000000
72	3989.87500000000000000	1475.00000000000000000
73	4003.50000000000000000	1468.00000000000000000
74	4016.50000000000000000	1450.00000000000000000
75	4029.50000000000000000	1440.00000000000000000
76	4042.87500000000000000	1431.00000000000000000
77	4056.87500000000000000	1435.00000000000000000
78	4069.25000000000000000	1424.00000000000000000
79	4082.00000000000000000	1420.00000000000000000
80	4094.37500000000000000	1415.00000000000000000
